collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),ASTROMERITIS,,,,,1,8,28.7,,38.4,22.5,4.4,1.2,,,233.0,,,,36.0,0.0,,,2.263554,,
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),ASTROMERITIS,,,,,1,8,27.4,,27.6,26.8,6.7,1.7,,,192.0,,,,30.0,0.0,,,3.446775,,
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),ASTROMERITIS,,,,,1,8,26.9,,28.8,26.7,2.2,0.6,,,293.0,,,,31.0,0.0,,,1.131777,,
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),ASTROMERITIS,,,,,1,8,31.0,,31.3,23.8,3.5,1.6,,,91.0,,,,25.0,0.0,,,1.800554,,
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),ASTROMERITIS,,,,,1,8,34.3,,36.2,-40.0,6.7,2.6,,,58.0,,,,17.0,0.0,,,3.446775,,
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T15:30:00+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29T15:32:20.605422+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T16:50:00+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29T16:52:17.939238+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29T18:00:00.589899+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T19:30:00+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29T19:36:48.934214+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T20:30:00+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29T20:33:05.590096+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T21:20:00+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-29T21:29:43.619457+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T22:30:00+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-29T22:31:24.572096+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T23:30:00+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-29T23:34:10.764317+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-30T00:50:00+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30T00:57:07.643729+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-30T04:10:00+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30T04:12:55.684883+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-30T06:40:00+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30T06:41:11.521270+00:00,,ASTROMERITIS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-30T09:10:00+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30 12:10 (Local Time),ASTROMERITIS,,,,,1,8,37.0,,37.9,30.3,3.0,1.9,,,26.0,,,,21.0,0.0,,,1.543332,,
2026-07-30T11:20:00+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30 14:20 (Local Time),ASTROMERITIS,,,,,1,8,38.4,,39.3,30.3,7.7,2.9,,,344.0,,,,17.0,0.0,,,3.961219,,
2026-07-30T13:00:00+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30 15:50 (Local Time),ASTROMERITIS,,,,,1,8,37.5,,39.3,30.3,9.6,3.7,,,299.0,,,,15.0,0.0,,,4.938662,,
2026-07-30T15:10:00+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30 18:10 (Local Time),ASTROMERITIS,,,,,1,8,35.6,,39.3,30.3,7.5,3.0,,,313.0,,,,16.0,0.0,,,3.85833,,
2026-07-30T16:50:00+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30 19:40 (Local Time),ASTROMERITIS,,,,,1,8,32.1,,39.3,30.3,5.2,1.8,,,306.0,,,,21.0,0.0,,,2.675109,,
2026-07-30T18:00:00+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30 21:00 (Local Time),ASTROMERITIS,,,,,1,8,27.6,,39.3,27.6,6.1,1.5,,,223.0,,,,28.0,0.0,,,3.138108,,
2026-07-30T19:50:00+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30 22:40 (Local Time),ASTROMERITIS,,,,,1,8,25.6,,39.3,25.4,3.3,1.2,,,233.0,,,,30.0,0.0,,,1.697665,,
2026-07-30T20:50:00+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30 23:40 (Local Time),ASTROMERITIS,,,,,1,8,24.4,,39.3,24.2,3.7,1.3,,,234.0,,,,34.0,0.0,,,1.903443,,
2026-07-30T21:50:00+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-31 00:40 (Local Time),ASTROMERITIS,,,,,1,8,23.7,,39.3,23.5,2.5,1.4,,,232.0,,,,40.0,0.0,,,1.28611,,
2026-07-30T22:50:00+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-31 01:40 (Local Time),ASTROMERITIS,,,,,1,8,23.1,,39.3,22.9,5.0,1.7,,,167.0,,,,35.0,0.0,,,2.57222,,
2026-07-30T23:50:00+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-31 02:40 (Local Time),ASTROMERITIS,,,,,1,8,23.2,,39.3,22.9,7.0,1.8,,,178.0,,,,33.0,0.0,,,3.601108,,
2026-07-31T01:10:00+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31 04:10 (Local Time),ASTROMERITIS,,,,,1,8,24.0,,39.3,22.9,8.2,2.3,,,173.0,,,,33.0,0.0,,,4.218441,,
2026-07-31T04:40:00+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31 07:40 (Local Time),ASTROMERITIS,,,,,1,8,30.3,,39.3,22.6,1.6,0.8,,,168.0,,,,24.0,0.0,,,0.82311,,
2026-07-31T07:40:00+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31 10:30 (Local Time),ASTROMERITIS,,,,,1,8,35.8,,39.3,22.6,2.9,1.3,,,54.0,,,,19.0,0.0,,,1.491888,,
2026-07-31T10:10:00+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31 13:10 (Local Time),ASTROMERITIS,,,,,1,8,38.2,,39.3,22.6,8.7,3.2,,,311.0,,,,16.0,0.0,,,4.475663,,
2026-07-31T12:10:00+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31 15:10 (Local Time),ASTROMERITIS,,,,,1,8,37.9,,39.3,22.6,11.8,3.9,,,327.0,,,,15.0,0.0,,,6.070439,,
2026-07-31T14:40:00+00:00,2026-07-31T14:42:27.626484+00:00,2026-07-31T14:42:27.626484+00:00,2026-07-31 17:30 (Local Time),ASTROMERITIS,,,,,1,8,36.3,,39.3,22.6,10.5,3.6,,,312.0,,,,14.0,0.0,,,5.401662,,
2026-07-31T16:20:00+00:00,2026-07-31T16:23:44.457827+00:00,2026-07-31T16:23:44.457827+00:00,2026-07-31 19:10 (Local Time),ASTROMERITIS,,,,,1,8,32.4,,39.3,22.6,8.0,2.9,,,288.0,,,,31.0,0.0,,,4.115552,,
2026-07-31T17:50:00+00:00,2026-07-31T17:59:06.996337+00:00,2026-07-31T17:59:06.996337+00:00,2026-07-31 20:50 (Local Time),ASTROMERITIS,,,,,1,8,26.6,,39.3,22.6,3.8,1.1,,,251.0,,,,64.0,0.0,,,1.954887,,
2026-07-31T19:40:00+00:00,2026-07-31T19:45:46.185736+00:00,2026-07-31T19:45:46.185736+00:00,2026-07-31 22:40 (Local Time),ASTROMERITIS,,,,,1,8,23.6,,26.5,23.2,3.1,1.5,,,155.0,,,,39.0,0.0,,,1.594776,,
2026-07-31T20:40:00+00:00,2026-07-31T20:46:45.203139+00:00,2026-07-31T20:46:45.203139+00:00,2026-07-31 23:40 (Local Time),ASTROMERITIS,,,,,1,8,23.6,,26.5,23.2,3.6,1.8,,,169.0,,,,33.0,0.0,,,1.851998,,
2026-07-31T21:40:00+00:00,2026-07-31T21:48:20.195148+00:00,2026-07-31T21:48:20.195148+00:00,2026-08-01 00:40 (Local Time),ASTROMERITIS,,,,,1,8,23.3,,26.5,23.1,3.4,1.8,,,190.0,,,,36.0,0.0,,,1.74911,,
2026-07-31T22:40:00+00:00,2026-07-31T22:45:29.282839+00:00,2026-07-31T22:45:29.282839+00:00,2026-08-01 01:40 (Local Time),ASTROMERITIS,,,,,1,8,23.1,,26.5,22.9,5.8,1.8,,,176.0,,,,42.0,0.0,,,2.983775,,
2026-07-31T23:40:00+00:00,2026-07-31T23:44:22.946092+00:00,2026-07-31T23:44:22.946092+00:00,2026-08-01 02:30 (Local Time),ASTROMERITIS,,,,,1,8,22.6,,26.5,22.5,4.7,2.0,,,184.0,,,,41.0,0.0,,,2.417887,,
2026-08-01T01:10:00+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01 04:10 (Local Time),ASTROMERITIS,,,,,1,8,21.6,,26.5,21.4,5.8,1.8,,,178.0,,,,49.0,0.0,,,2.983775,,
2026-08-01T04:30:00+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01 07:30 (Local Time),ASTROMERITIS,,,,,1,8,27.9,,28.4,20.2,2.9,1.3,,,125.0,,,,45.0,0.0,,,1.491888,,
2026-08-01T07:10:00+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01 10:00 (Local Time),ASTROMERITIS,,,,,1,8,35.2,,35.5,20.2,7.2,2.7,,,69.0,,,,21.0,0.0,,,3.703997,,
2026-08-01T09:20:00+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01 12:10 (Local Time),ASTROMERITIS,,,,,1,8,37.7,,38.1,20.2,7.0,2.9,,,41.0,,,,19.0,0.0,,,3.601108,,
2026-08-01T10:50:00+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01 13:40 (Local Time),ASTROMERITIS,,,,,1,8,33.7,,38.1,20.2,16.2,6.0,,,292.0,,,,46.0,0.0,,,8.333993,,
2026-08-01T11:50:00+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01 14:40 (Local Time),ASTROMERITIS,,,,,1,8,32.7,,38.1,20.2,13.3,5.2,,,306.0,,,,49.0,0.0,,,6.842105,,
