collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),ACHNA,,,,,1,8,33.1,,36.8,24.7,7.4,1.7,,,192.0,,,,32.0,0.0,,,3.806886,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),AGROS,,,,,1,10,27.7,,31.9,19.9,4.6,2.4,807.0,602.0,3.0,,,,31.0,0.0,,,2.366442,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),AKAMAS,,,,,1,7,32.0,,34.9,21.8,8.3,,,,270.0,,,,28.0,0.0,,,4.269885,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),ALONOUDI,,,,,1,5,34.8,,36.9,16.6,,,,,,,,,22.0,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),AMARGETI,,,,,1,9,32.9,,35.7,20.8,14.7,4.7,,,304.0,,,,26.0,0.0,959.3,,7.562327,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),ASTROMERITIS,,,,,1,8,32.5,,35.6,23.1,9.5,3.5,,,320.0,,,,32.0,0.0,,,4.887218,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),ATHALASSA,,,,,1,11,36.4,40.1,37.5,24.1,4.7,2.4,,,322.0,,,,13.0,0.0,990.6,,2.417887,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1008.5}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),ATHIENOU,,,,,1,9,33.0,42.9,36.7,22.5,13.3,5.4,,,138.0,,,,27.0,0.0,,,6.842105,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),AVDIMOU,,,,,1,11,35.5,43.8,37.0,15.8,6.9,2.5,863.0,570.0,238.0,,,,25.0,0.0,,,3.549664,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),CAVO_GRECO,,,,,1,9,30.9,,33.8,22.6,9.8,3.2,,,226.0,,,,54.0,0.0,1002.8,,5.041551,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),CHROMIO,,,,,1,9,21.6,,24.1,12.8,5.9,1.4,,,66.0,,,,41.0,0.0,,,3.03522,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),CYTASAT,,,,,1,10,32.4,,34.8,21.7,5.8,1.7,,,196.0,,,,39.0,0.0,984.1,,2.983775,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1009.8}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),EPTAGONEIA,,,,,1,8,32.4,,33.0,18.0,7.7,2.7,,,251.0,,,,26.0,0.0,,,3.961219,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),FANEROMENI,,,,,1,4,33.0,,,,,,,,,,,,44.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),FARMAKAS,,,,,1,10,30.8,,34.8,17.2,6.6,1.7,861.0,562.0,15.0,,,,24.0,0.0,,,3.39533,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),FRENAROS,,,,,1,11,32.8,37.6,35.0,23.7,8.1,3.4,,530.0,188.0,,,,36.0,0.0,999.7,,4.166996,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KALAVASOS,,,,,1,5,34.6,,37.0,20.8,,,,,,,,,37.0,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KALOPANAYIOTIS,,,,,1,9,32.5,,33.7,17.5,5.6,1.3,,568.0,318.0,,,,25.0,0.0,,,2.880886,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KAMPOS,,,,,1,11,32.7,39.3,34.5,21.0,2.3,1.0,1137.0,658.0,346.0,,,,24.0,0.0,,,1.183221,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KANNAVIOU,,,,,1,6,31.8,,32.7,20.3,,5.0,,,,,,,27.0,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KATHIKAS,,,,,1,6,30.8,,32.2,20.4,,,,,,,,,35.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KILANI,,,,,1,7,30.0,,30.9,16.6,,2.0,,582.0,,,,,30.0,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KORNOS,,,,,1,3,32.1,,,,,,,,,,,,33.0,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KOURIS,,,,,1,8,35.8,,37.2,22.8,10.6,2.1,,,214.0,,,,22.0,0.0,,,5.453106,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KPYRGOS,,,,,1,8,32.1,,32.8,22.1,7.6,2.7,,,329.0,,,,46.0,0.0,,,3.909774,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),KYPEROUNTA,,,,,1,6,25.5,,29.3,17.4,,3.8,,638.0,,,,,35.0,,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),LCLK,,,,,1,9,31.3,,34.7,24.0,,3.4,,,,,,,54.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.5}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 183.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 8.3}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),LCPH,,,,,1,9,28.0,,31.0,22.9,,5.9,,,,,,,70.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1009.6}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 277.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 16.5}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),LEFKARA,,,,,1,6,33.4,,37.1,21.3,,1.5,,,,,,,34.0,0.0,,,,,
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),LEFKOSIA,,,,,1,7,33.6,,36.6,21.2,,1.9,,,,,,,20.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),LIMASSOL,,,,,1,10,33.7,,34.0,20.7,,3.9,,398.0,,,,,34.0,0.0,1007.9,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 262.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 10.7}}"
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),LINOU,,,,,1,9,32.8,,34.1,21.6,10.4,3.2,,,335.0,,,,31.0,0.0,964.4,,5.350218,,
