collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-03T18:10:00+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03 21:10 (Local Time),XYLOPHAGOU,,,,,1,9,26.9,27.5,26.9,26.9,6.7,2.0,,,215.0,,,,83.0,0.0,,,3.446775,,
2026-08-03T20:00:00+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03 22:50 (Local Time),XYLOPHAGOU,,,,,1,9,25.8,25.0,26.9,25.7,1.1,0.0,,,255.0,,,,71.0,0.0,,,0.565888,,
2026-08-03T21:10:00+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-04 00:10 (Local Time),XYLOPHAGOU,,,,,1,9,25.5,23.8,26.9,25.3,1.1,0.0,,,99.0,,,,74.0,0.0,,,0.565888,,
2026-08-03T22:10:00+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-04 01:10 (Local Time),XYLOPHAGOU,,,,,1,9,24.8,23.8,26.9,24.7,2.7,0.0,,,4.0,,,,77.0,0.0,,,1.388999,,
2026-08-03T23:30:00+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-04 02:20 (Local Time),XYLOPHAGOU,,,,,1,9,23.6,23.4,26.9,23.1,3.3,0.0,,,316.0,,,,87.0,0.0,,,1.697665,,
2026-08-04T01:00:00+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04 03:50 (Local Time),XYLOPHAGOU,,,,,1,9,24.0,23.6,26.9,23.0,3.4,0.5,,,256.0,,,,90.0,0.0,,,1.74911,,
2026-08-04T04:10:00+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04 07:10 (Local Time),XYLOPHAGOU,,,,,1,9,24.2,28.6,26.9,22.7,1.3,0.0,,,283.0,,,,95.0,0.0,,,0.668777,,
2026-08-04T06:40:00+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04 09:40 (Local Time),XYLOPHAGOU,,,,,1,9,30.6,32.4,30.8,22.7,3.3,1.1,,,193.0,,,,66.0,0.0,,,1.697665,,
2026-08-04T09:30:00+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04 12:20 (Local Time),XYLOPHAGOU,,,,,1,9,32.1,42.5,32.3,22.7,8.8,2.4,,,174.0,,,,61.0,0.0,,,4.527107,,
2026-08-04T11:40:00+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04 14:30 (Local Time),XYLOPHAGOU,,,,,1,9,31.9,42.3,32.6,22.7,9.7,3.2,,,192.0,,,,60.0,0.0,,,4.990107,,
2026-08-04T13:20:00+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04 16:10 (Local Time),XYLOPHAGOU,,,,,1,9,31.3,39.4,32.6,22.7,10.3,3.5,,,211.0,,,,64.0,0.0,,,5.298773,,
