collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-05T20:40:00+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05 23:30 (Local Time),KILANI,,,,,1,7,22.5,,24.0,22.1,,1.3,,1.0,,,,,55.0,0.0,,,,,
2026-08-05T21:50:00+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-06 00:50 (Local Time),KILANI,,,,,1,7,22.3,,24.0,22.1,,1.2,,2.0,,,,,57.0,0.0,,,,,
2026-08-05T22:50:00+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-06 01:40 (Local Time),KILANI,,,,,1,7,21.8,,24.0,21.7,,1.1,,1.0,,,,,58.0,0.0,,,,,
2026-08-05T23:40:00+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-05T23:42:48.253638+00:00,2026-08-06 02:30 (Local Time),KILANI,,,,,1,7,21.0,,24.0,20.8,,1.1,,2.0,,,,,62.0,0.0,,,,,
2026-08-06T01:00:00+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06T01:05:52.525056+00:00,2026-08-06 04:00 (Local Time),KILANI,,,,,1,7,20.3,,24.0,19.9,,1.5,,2.0,,,,,65.0,0.0,,,,,
2026-08-06T04:20:00+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06T04:24:22.464616+00:00,2026-08-06 07:10 (Local Time),KILANI,,,,,1,7,23.1,,24.0,19.1,,0.4,,156.0,,,,,62.0,0.0,,,,,
2026-08-06T07:10:00+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06T07:10:47.598122+00:00,2026-08-06 10:00 (Local Time),KILANI,,,,,1,7,29.4,,29.6,19.1,,1.8,,712.0,,,,,37.0,0.0,,,,,
2026-08-06T09:50:00+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06T09:50:37.301630+00:00,2026-08-06 12:40 (Local Time),KILANI,,,,,1,7,30.7,,31.3,19.1,,1.7,,949.0,,,,,52.0,0.0,,,,,
2026-08-06T11:50:00+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06T11:53:13.434481+00:00,2026-08-06 14:40 (Local Time),KILANI,,,,,1,7,31.2,,31.5,19.1,,2.8,,857.0,,,,,46.0,0.0,,,,,
2026-08-06T13:20:00+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06T13:25:02.809239+00:00,2026-08-06 16:10 (Local Time),KILANI,,,,,1,7,31.5,,32.3,19.1,,1.8,,636.0,,,,,42.0,0.0,,,,,
2026-08-06T15:30:00+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06T15:37:52.085570+00:00,2026-08-06 18:30 (Local Time),KILANI,,,,,1,7,28.6,,32.3,19.1,,2.0,,170.0,,,,,50.0,0.0,,,,,
2026-08-07T00:30:00+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07T00:31:52.291963+00:00,2026-08-07 03:20 (Local Time),KILANI,,,,,1,7,26.9,,27.1,22.2,,1.3,,1.0,,,,,25.0,0.0,,,,,
2026-08-07T03:30:00+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07T03:32:58.813874+00:00,2026-08-07 06:20 (Local Time),KILANI,,,,,1,7,27.7,,27.8,22.2,,1.7,,19.0,,,,,26.0,0.0,,,,,
2026-08-07T05:10:00+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07T05:17:34.409631+00:00,2026-08-07 08:10 (Local Time),KILANI,,,,,1,7,28.4,,28.8,22.2,,1.1,,360.0,,,,,39.0,0.0,,,,,
