collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-28T06:40:00+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28 09:40 (Local Time),KAMPOS,,,,,1,11,33.6,34.2,34.0,23.5,1.9,1.0,960.0,627.0,86.0,,,,16.0,0.0,,,0.977444,,
2026-07-28T09:20:00+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28 12:20 (Local Time),KAMPOS,,,,,1,11,38.7,44.8,39.6,23.5,5.8,2.6,1167.0,980.0,125.0,,,,15.0,0.0,,,2.983775,,
2026-07-28T11:30:00+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28 14:30 (Local Time),KAMPOS,,,,,1,11,37.9,44.6,40.4,23.5,1.4,1.2,1012.0,957.0,91.0,,,,15.0,0.0,,,0.720222,,
2026-07-28T13:10:00+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28 16:10 (Local Time),KAMPOS,,,,,1,11,38.2,44.7,40.4,23.5,3.0,1.1,1181.0,753.0,353.0,,,,14.0,0.0,,,1.543332,,
2026-07-28T15:30:00+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28 18:30 (Local Time),KAMPOS,,,,,1,11,31.5,37.4,40.4,23.5,1.5,0.6,1251.0,255.0,345.0,,,,27.0,0.0,,,0.771666,,
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),KAMPOS,,,,,1,11,29.2,29.7,40.4,23.5,2.0,0.4,772.0,0.0,320.0,,,,24.0,0.0,,,1.028888,,
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),KAMPOS,,,,,1,11,29.0,28.2,29.2,28.9,2.5,0.9,678.0,0.0,286.0,,,,22.0,0.0,,,1.28611,,
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),KAMPOS,,,,,1,11,29.2,27.8,29.6,28.9,5.0,1.8,675.0,0.0,281.0,,,,23.0,0.0,,,2.57222,,
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-29 00:10 (Local Time),KAMPOS,,,,,1,11,29.1,27.2,29.6,28.9,4.5,1.1,617.0,0.0,308.0,,,,25.0,0.0,,,2.314998,,
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-29 01:10 (Local Time),KAMPOS,,,,,1,11,28.3,25.7,29.6,28.2,1.9,0.2,802.0,0.0,308.0,,,,27.0,0.0,,,0.977444,,
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-29 02:20 (Local Time),KAMPOS,,,,,1,11,27.9,24.9,29.6,27.8,3.4,0.9,898.0,0.0,313.0,,,,30.0,0.0,,,1.74911,,
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),KAMPOS,,,,,1,11,28.4,24.8,29.6,27.8,2.2,0.6,918.0,0.0,313.0,,,,30.0,0.0,,,1.131777,,
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),KAMPOS,,,,,1,11,28.9,26.9,29.6,27.3,6.8,2.6,938.0,66.0,130.0,,,,31.0,0.0,,,3.498219,,
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),KAMPOS,,,,,1,11,34.3,37.5,34.8,27.3,5.8,2.6,1086.0,680.0,115.0,,,,21.0,0.0,,,2.983775,,
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29 12:40 (Local Time),KAMPOS,,,,,1,11,36.2,42.4,37.5,27.3,4.6,1.4,1321.0,984.0,28.0,,,,17.0,0.0,,,2.366442,,
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29 14:40 (Local Time),KAMPOS,,,,,1,11,38.0,43.9,38.4,27.3,1.6,1.2,964.0,942.0,9.0,,,,13.0,0.0,,,0.82311,,
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29 16:20 (Local Time),KAMPOS,,,,,1,11,35.4,43.6,38.4,27.3,1.7,1.3,1335.0,726.0,100.0,,,,14.0,0.0,,,0.874555,,
2026-07-29T15:30:00+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29 18:20 (Local Time),KAMPOS,,,,,1,11,33.1,38.8,38.4,27.3,2.2,0.6,1265.0,302.0,351.0,,,,20.0,0.0,,,1.131777,,
2026-07-29T16:50:00+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29 19:40 (Local Time),KAMPOS,,,,,1,11,29.8,31.4,38.4,27.3,1.1,0.5,894.0,11.0,243.0,,,,32.0,0.0,,,0.565888,,
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29 20:50 (Local Time),KAMPOS,,,,,1,11,27.5,27.8,38.4,27.3,2.6,1.0,125.0,0.0,158.0,,,,39.0,0.0,,,1.337554,,
2026-07-29T19:30:00+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29 22:30 (Local Time),KAMPOS,,,,,1,11,28.0,26.6,28.2,27.3,2.8,0.8,830.0,0.0,288.0,,,,27.0,0.0,,,1.440443,,
2026-07-29T20:30:00+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29 23:20 (Local Time),KAMPOS,,,,,1,11,28.4,26.4,28.5,27.3,3.3,1.2,182.0,0.0,283.0,,,,23.0,0.0,,,1.697665,,
2026-07-29T21:20:00+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-30 00:20 (Local Time),KAMPOS,,,,,1,11,28.2,26.4,28.5,27.3,5.8,1.8,942.0,0.0,286.0,,,,23.0,0.0,,,2.983775,,
2026-07-29T22:30:00+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-30 01:20 (Local Time),KAMPOS,,,,,1,11,27.8,24.7,28.5,27.3,1.3,0.4,28.0,0.0,343.0,,,,23.0,0.0,,,0.668777,,
2026-07-29T23:30:00+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-30 02:20 (Local Time),KAMPOS,,,,,1,11,27.6,24.1,28.5,27.3,1.7,0.4,149.0,0.0,130.0,,,,24.0,0.0,,,0.874555,,
2026-07-30T00:50:00+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30 03:50 (Local Time),KAMPOS,,,,,1,11,27.0,23.4,28.5,26.6,2.3,0.4,1201.0,0.0,150.0,,,,26.0,0.0,,,1.183221,,
2026-07-30T04:10:00+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30 07:00 (Local Time),KAMPOS,,,,,1,11,27.0,23.8,28.5,25.9,1.1,0.6,753.0,70.0,154.0,,,,32.0,0.0,,,0.565888,,
2026-07-30T06:40:00+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30 09:30 (Local Time),KAMPOS,,,,,1,11,33.8,33.7,33.9,25.9,3.2,1.8,1446.0,591.0,131.0,,,,26.0,0.0,,,1.646221,,
2026-07-30T09:10:00+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30 12:10 (Local Time),KAMPOS,,,,,1,11,36.8,42.8,37.8,25.9,1.1,1.3,1029.0,947.0,27.0,,,,25.0,0.0,,,0.565888,,
2026-07-30T11:20:00+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30 14:20 (Local Time),KAMPOS,,,,,1,11,36.4,41.6,38.6,25.9,3.4,1.7,1500.0,948.0,358.0,,,,24.0,0.0,,,1.74911,,
2026-07-30T13:00:00+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30 15:50 (Local Time),KAMPOS,,,,,1,11,35.9,42.8,38.6,25.9,1.8,1.5,741.0,794.0,322.0,,,,23.0,0.0,,,0.925999,,
2026-07-30T15:10:00+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30 18:10 (Local Time),KAMPOS,,,,,1,11,31.0,37.7,38.6,25.9,1.1,0.8,277.0,341.0,98.0,,,,27.0,0.0,,,0.565888,,
2026-07-30T16:50:00+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30 19:40 (Local Time),KAMPOS,,,,,1,11,28.2,30.5,38.6,25.9,1.0,0.1,985.0,9.0,78.0,,,,29.0,0.0,,,0.514444,,
2026-07-30T18:00:00+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30 21:00 (Local Time),KAMPOS,,,,,1,11,27.0,26.8,27.0,27.0,3.6,1.6,1030.0,0.0,144.0,,,,30.0,0.0,,,1.851998,,
2026-07-30T19:50:00+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30 22:40 (Local Time),KAMPOS,,,,,1,11,27.6,26.2,27.8,26.5,3.9,1.5,1311.0,0.0,280.0,,,,31.0,0.0,,,2.006332,,
2026-07-30T20:50:00+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30 23:40 (Local Time),KAMPOS,,,,,1,11,26.9,25.3,27.8,26.5,1.5,0.5,1059.0,0.0,313.0,,,,32.0,0.0,,,0.771666,,
2026-07-30T21:50:00+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-31 00:40 (Local Time),KAMPOS,,,,,1,11,25.7,23.7,27.8,25.3,2.9,1.2,802.0,0.0,323.0,,,,33.0,0.0,,,1.491888,,
2026-07-30T22:50:00+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-31 01:40 (Local Time),KAMPOS,,,,,1,11,26.2,23.9,27.8,25.3,0.0,0.0,1497.0,0.0,137.0,,,,32.0,0.0,,,0.0,,
2026-07-30T23:50:00+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-31 02:40 (Local Time),KAMPOS,,,,,1,10,26.4,22.9,27.8,25.3,0.9,0.1,,0.0,147.0,,,,30.0,0.0,,,0.463,,
2026-07-31T01:10:00+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31 04:10 (Local Time),KAMPOS,,,,,1,10,27.2,22.3,27.8,25.3,2.2,0.5,,0.0,148.0,,,,24.0,0.0,,,1.131777,,
2026-07-31T04:40:00+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31 07:40 (Local Time),KAMPOS,,,,,1,11,28.4,24.7,28.5,25.3,4.4,1.5,933.0,83.0,126.0,,,,27.0,0.0,,,2.263554,,
2026-07-31T07:40:00+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31 10:30 (Local Time),KAMPOS,,,,,1,11,36.2,39.1,36.8,25.3,2.8,1.7,1024.0,770.0,122.0,,,,21.0,0.0,,,1.440443,,
2026-07-31T10:10:00+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31 13:10 (Local Time),KAMPOS,,,,,1,11,36.8,43.6,38.5,25.3,3.4,1.8,1152.0,986.0,344.0,,,,22.0,0.0,,,1.74911,,
2026-07-31T12:10:00+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31 15:10 (Local Time),KAMPOS,,,,,1,11,37.5,44.4,38.6,25.3,5.7,1.9,1500.0,875.0,335.0,,,,21.0,0.0,,,2.932331,,
