collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-03T14:00:00+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03T14:01:58.179146+00:00,2026-08-03 16:50 (Local Time),KORNOS,,,,,1,3,33.7,,,,,,,,,,,,24.0,0.0,,,,,
2026-08-03T16:30:00+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03T16:32:21.749059+00:00,2026-08-03 19:20 (Local Time),KORNOS,,,,,1,3,31.1,,,,,,,,,,,,39.0,0.0,,,,,
2026-08-03T18:10:00+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03T18:19:28.034708+00:00,2026-08-03 21:10 (Local Time),KORNOS,,,,,1,3,26.7,,,,,,,,,,,,62.0,0.0,,,,,
2026-08-03T20:00:00+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03T20:04:00.321435+00:00,2026-08-03 22:50 (Local Time),KORNOS,,,,,1,3,24.2,,,,,,,,,,,,71.0,0.0,,,,,
2026-08-03T21:10:00+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-03T21:15:15.315854+00:00,2026-08-04 00:10 (Local Time),KORNOS,,,,,1,3,23.1,,,,,,,,,,,,57.0,0.0,,,,,
2026-08-03T22:10:00+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-03T22:18:33.394619+00:00,2026-08-04 01:10 (Local Time),KORNOS,,,,,1,3,22.4,,,,,,,,,,,,55.0,0.0,,,,,
2026-08-03T23:30:00+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-03T23:31:53.074788+00:00,2026-08-04 02:20 (Local Time),KORNOS,,,,,1,3,20.7,,,,,,,,,,,,70.0,0.0,,,,,
2026-08-04T01:00:00+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04T01:02:32.800168+00:00,2026-08-04 03:50 (Local Time),KORNOS,,,,,1,3,20.2,,,,,,,,,,,,75.0,0.0,,,,,
2026-08-04T04:10:00+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04T04:19:54.269988+00:00,2026-08-04 07:10 (Local Time),KORNOS,,,,,1,3,25.3,,,,,,,,,,,,59.0,0.0,,,,,
2026-08-04T06:40:00+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04T06:46:12.224158+00:00,2026-08-04 09:40 (Local Time),KORNOS,,,,,1,3,32.0,,,,,,,,,,,,35.0,0.0,,,,,
2026-08-04T09:30:00+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04T09:30:36.401117+00:00,2026-08-04 12:20 (Local Time),KORNOS,,,,,1,3,33.5,,,,,,,,,,,,45.0,0.0,,,,,
2026-08-04T11:40:00+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04T11:41:14.182350+00:00,2026-08-04 14:30 (Local Time),KORNOS,,,,,1,3,34.3,,,,,,,,,,,,33.0,0.0,,,,,
2026-08-04T13:20:00+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04T13:24:13.958682+00:00,2026-08-04 16:10 (Local Time),KORNOS,,,,,1,3,34.6,,,,,,,,,,,,29.0,0.0,,,,,
2026-08-04T15:40:00+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04T15:41:58.614268+00:00,2026-08-04 18:30 (Local Time),KORNOS,,,,,1,3,33.3,,,,,,,,,,,,39.0,0.0,,,,,
2026-08-04T17:20:00+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04T17:20:12.472853+00:00,2026-08-04 20:10 (Local Time),KORNOS,,,,,1,3,29.3,,,,,,,,,,,,47.0,0.0,,,,,
2026-08-04T19:00:00+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04T19:00:00.605255+00:00,2026-08-04 21:50 (Local Time),KORNOS,,,,,1,3,25.8,,,,,,,,,,,,49.0,0.0,,,,,
2026-08-04T20:30:00+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04T20:38:26.829270+00:00,2026-08-04 23:30 (Local Time),KORNOS,,,,,1,3,23.0,,,,,,,,,,,,49.0,0.0,,,,,
2026-08-04T21:50:00+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-04T21:55:20.893810+00:00,2026-08-05 00:50 (Local Time),KORNOS,,,,,1,3,23.2,,,,,,,,,,,,57.0,0.0,,,,,
2026-08-04T22:50:00+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-04T22:54:07.100270+00:00,2026-08-05 01:40 (Local Time),KORNOS,,,,,1,3,22.1,,,,,,,,,,,,64.0,0.0,,,,,
2026-08-04T23:50:00+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-04T23:52:59.142953+00:00,2026-08-05 02:40 (Local Time),KORNOS,,,,,1,3,21.9,,,,,,,,,,,,66.0,0.0,,,,,
2026-08-05T01:10:00+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05T01:11:04.843995+00:00,2026-08-05 04:00 (Local Time),KORNOS,,,,,1,3,20.8,,,,,,,,,,,,63.0,0.0,,,,,
2026-08-05T04:20:00+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05T04:28:32.082773+00:00,2026-08-05 07:20 (Local Time),KORNOS,,,,,1,3,27.0,,,,,,,,,,,,43.0,0.0,,,,,
2026-08-05T07:10:00+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05T07:18:10.655727+00:00,2026-08-05 10:10 (Local Time),KORNOS,,,,,1,3,32.6,,,,,,,,,,,,35.0,0.0,,,,,
2026-08-05T10:00:00+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05T10:02:06.847551+00:00,2026-08-05 12:50 (Local Time),KORNOS,,,,,1,3,33.8,,,,,,,,,,,,35.0,0.0,,,,,
2026-08-05T12:00:00+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05T12:06:04.510365+00:00,2026-08-05 15:00 (Local Time),KORNOS,,,,,1,3,34.0,,,,,,,,,,,,32.0,0.0,,,,,
2026-08-05T14:20:00+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05T14:28:26.236544+00:00,2026-08-05 17:20 (Local Time),KORNOS,,,,,1,3,32.2,,,,,,,,,,,,38.0,0.0,,,,,
2026-08-05T16:10:00+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05T16:17:02.274128+00:00,2026-08-05 19:10 (Local Time),KORNOS,,,,,1,3,29.4,,,,,,,,,,,,45.0,0.0,,,,,
2026-08-05T17:50:00+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05T17:55:41.373554+00:00,2026-08-05 20:50 (Local Time),KORNOS,,,,,1,3,26.5,,,,,,,,,,,,53.0,0.0,,,,,
2026-08-05T19:10:00+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05T19:18:01.269275+00:00,2026-08-05 22:10 (Local Time),KORNOS,,,,,1,3,25.4,,,,,,,,,,,,38.0,0.0,,,,,
2026-08-05T20:40:00+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05T20:41:42.204305+00:00,2026-08-05 23:30 (Local Time),KORNOS,,,,,1,3,24.3,,,,,,,,,,,,40.0,0.0,,,,,
2026-08-05T21:50:00+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-05T21:55:17.403125+00:00,2026-08-06 00:50 (Local Time),KORNOS,,,,,1,3,24.7,,,,,,,,,,,,47.0,0.0,,,,,
2026-08-05T22:50:00+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-05T22:50:00.303672+00:00,2026-08-06 01:40 (Local Time),KORNOS,,,,,1,3,23.1,,,,,,,,,,,,52.0,0.0,,,,,
